# Table name/description: "Top8000 Trp"
# Number of dimensions: 2
# For each dimension, 1 to 2: lower_bound  upper_bound  number_of_bins  wrapping
#   x1: 0.0 360.0 72 true
#   x2: 0.0 360.0 72 true
# List of table coordinates and values. (Value is last number on each line.)
57.5 297.5 0.04062229904926534
57.5 302.5 0.024794727744165947
57.5 307.5 0.016583837510803803
57.5 312.5 0.011938202247191011
57.5 317.5 0.008805099394987035
57.5 322.5 0.006158167675021608
57.5 327.5 0.003997407087294728
57.5 332.5 0.003133102852203976
57.5 337.5 0.003079083837510804
57.5 342.5 0.003133102852203976
57.5 347.5 0.0035112359550561797
57.5 352.5 0.003943388072601556
57.5 357.5 0.004267502160760587
62.5 2.5 0.005563958513396716
62.5 7.5 0.00621218668971478
62.5 12.5 0.007022471910112359
62.5 17.5 0.007886776145203112
62.5 22.5 0.008589023336214347
62.5 27.5 0.008589023336214347
62.5 32.5 0.007886776145203112
62.5 37.5 0.007184528954191876
62.5 42.5 0.006806395851339671
62.5 47.5 0.007778738115816767
62.5 52.5 0.010155574762316336
62.5 57.5 0.013126620570440796
62.5 62.5 0.02085133967156439
62.5 67.5 0.03640881590319792
62.5 72.5 0.0723314606741573
62.5 77.5 0.17124027657735522
62.5 82.5 0.3185501296456353
62.5 87.5 0.5001620570440796
62.5 92.5 0.5551534140017286
62.5 97.5 0.42853284356093346
62.5 102.5 0.22677182368193605
62.5 107.5 0.07108902333621435
62.5 112.5 0.02349827139152982
62.5 117.5 0.007076490924805531
62.5 122.5 0.0011884183232497838
62.5 127.5 2.7009507346586E-4
62.5 132.5 5.4019014693172E-5
62.5 222.5 5.4019014693172E-5
62.5 227.5 1.08038029386344E-4
62.5 232.5 4.32152117545376E-4
62.5 237.5 0.001836646499567848
62.5 242.5 0.01188418323249784
62.5 247.5 0.040460242005185824
62.5 252.5 0.14288029386343992
62.5 257.5 0.3763504753673293
62.5 262.5 0.6588699222126189
62.5 267.5 0.8098530682800346
62.5 272.5 0.8073141745894555
62.5 277.5 0.6505509939498704
62.5 282.5 0.3858038029386344
62.5 287.5 0.21267286084701814
62.5 292.5 0.10220397579948141
62.5 297.5 0.05223638720829732
62.5 302.5 0.032249351771823684
62.5 307.5 0.021175453759723423
62.5 312.5 0.015071305099394987
